0,tcp,SF,303,2698,1,4,4,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0.21,0.21,0.56,0.57,normal
0,tcp,SF,228,3200,1,14,14,0,0,0,0,1,0,0,15,255,1,0,0.07,0.02,0,0,0,0,normal
281,tcp,SF,156,593,1,1,1,0,0,0,0,1,0,0,233,78,0.33,0.03,0,0,0,0,0,0,anomaly
0,tcp,SF,14,41,0,1,1,0,0,0,0,1,0,0,2,3,0.5,1,0.5,0.67,0,0,0,0,normal
0,udp,SF,44,73,0,98,98,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,SF,197,2765,1,6,6,0,0,0,0,1,0,0,21,255,1,0,0.05,0.05,0,0,0,0,normal
0,udp,SF,41,0,0,4,4,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,anomaly
0,tcp,REJ,0,0,0,1,1,0,0,1,1,1,0,0,255,38,0.15,0.02,0,0,0,0,0.13,0.79,anomaly
1,tcp,SF,2599,293,1,3,3,0,0,0,0,1,0,0,255,103,0.4,0.14,0,0,0,0,0.58,0,anomaly
0,tcp,S0,0,0,0,118,1,1,1,0,0,0.01,0.06,0,255,1,0,0.06,0,0,1,1,0,0,anomaly
1,tcp,SF,2599,293,1,3,3,0,0,0,0,1,0,0,255,23,0.09,0.16,0,0,0,0,0.89,0,anomaly
7362,tcp,SF,0,44,0,1,1,0,0,0,0,1,0,0,255,223,0.87,0.02,0,0,0.27,0.31,0.01,0,anomaly
0,tcp,SF,298,5320,1,31,31,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,223,411,1,28,28,0,0,0,0,1,0,0,28,255,1,0,0.04,0.03,0,0,0,0,normal
0,tcp,SF,263,0,0,2,2,0,0,0,0,1,0,0,43,2,0.05,0.12,0.02,0,0,0,0,0,anomaly
4,tcp,SF,26,93,1,1,1,0,0,0,0,1,0,0,213,194,0.91,0.01,0,0,0,0,0.05,0,anomaly
0,tcp,REJ,0,0,0,188,2,0,0,1,1,0.01,0.07,0,255,2,0.01,0.07,0,0,0,0,1,1,anomaly
0,tcp,REJ,0,0,0,4,4,0,0,1,1,0.25,1,1,181,50,0.18,0.03,0.01,0.04,0,0,0.88,1,anomaly
0,tcp,SF,251,484,1,1,2,0,0,0,0,1,0,1,9,178,1,0,0.11,0.03,0,0,0,0,normal
0,udp,SF,1,0,0,169,89,0,0,0,0,0.53,0.24,0,255,93,0.36,0.45,1,0,0,0,0,0,normal
0,tcp,REJ,0,0,0,4,5,0,0,1,1,0.25,1,1,122,50,0.16,0.04,0.01,0.04,0,0,0.89,1,anomaly
4,tcp,SF,28,93,1,1,1,0,0,0,0,1,0,0,255,249,0.98,0.01,0,0,0,0,0,0,anomaly
0,tcp,SF,327,8036,1,14,19,0,0,0,0,1,0,0.32,231,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,REJ,0,0,0,440,1,0.05,0,0.92,1,0,1,0,255,1,0,1,0,0,0.03,0,0.94,1,anomaly
282,tcp,SF,160,597,1,1,1,0,0,0,0,1,0,0,255,14,0.05,0.8,0,0,0,0,0.78,0,anomaly
281,tcp,SF,156,595,1,1,1,0,0,0,0,1,0,0,255,57,0.22,0.02,0,0,0,0.02,0.59,0,anomaly
1,tcp,SF,1057,373,1,1,2,0,0,0,0,1,0,1,96,141,0.72,0.06,0.01,0.01,0.01,0,0,0,normal
0,tcp,SF,319,454,1,19,19,0,0,0,0,1,0,0,97,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,S0,0,0,0,132,6,1,1,0,0,0.05,0.09,0,255,6,0.02,0.09,0,0,1,1,0,0,anomaly
0,tcp,SF,224,4207,1,13,13,0,0,0,0,1,0,0,53,255,1,0,0.02,0.05,0,0,0,0,normal
0,tcp,S0,0,0,0,1,1,1,1,0,0,1,0,0,44,84,0.32,0.07,0.02,0.04,1,1,0,0,anomaly
0,tcp,SF,12,0,0,2,2,0,0,0,0,1,0,0,2,24,1,0,1,0.21,0,0,0,0,anomaly
8133,tcp,S3,1,15,0,1,1,1,1,0,0,1,0,0,255,28,0.11,0.78,0,0,0.02,0.18,0.77,0,anomaly
0,tcp,SF,218,2839,1,5,10,0,0,0,0,1,0,0.3,17,255,1,0,0.06,0.07,0,0,0,0,normal
0,tcp,REJ,0,0,0,3,3,0,0,1,1,0.33,1,1,85,49,0.16,0.06,0.01,0.04,0,0,0.88,1,anomaly
0,tcp,SF,244,303,1,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.04,0,0,0,0,normal
0,tcp,RSTO,0,0,0,128,10,0,0,1,1,0.08,0.05,0,255,10,0.04,0.06,0,0,0,0,1,1,anomaly
7497,tcp,SF,0,44,0,1,1,0,0,0,0,1,0,0,255,202,0.79,0.03,0,0,0.33,0.42,0.12,0.07,anomaly
0,tcp,SF,328,974,1,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.06,0,0,0,0,normal
0,tcp,REJ,0,0,0,103,18,0,0,1,1,0.17,0.07,0,255,18,0.07,0.05,0,0,0,0,1,1,anomaly
0,tcp,SF,12,0,0,1,1,0,0,0,0,1,0,0,2,3,0.5,1,0.5,0.67,0,0,0,0,anomaly
0,icmp,SF,1008,0,0,267,267,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,anomaly
281,tcp,SF,162,597,1,1,1,0,0,0,0,1,0,0,38,15,0.39,0.11,0.03,0,0,0,0,0,anomaly
0,tcp,SF,173,176,1,1,14,0,0,0,0,1,0,0.21,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,RSTO,0,12,0,1,6,0,0.17,1,0.67,1,0,0.67,255,66,0.26,0.03,0,0,0,0,0.38,0.48,anomaly
0,tcp,REJ,0,0,0,200,5,0,0,1,1,0.03,0.06,0,255,5,0.02,0.07,0,0,0,0,1,1,anomaly
282,tcp,SF,162,597,1,1,1,0,0,0,0,1,0,0,255,19,0.07,0.02,0,0,0.09,0,0.28,0,anomaly
0,tcp,S0,0,0,0,38,4,1,1,0,0,0.11,0.16,0,255,4,0.02,0.15,0,0,1,1,0,0,anomaly
0,tcp,SF,293,4215,1,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.04,0,0,0,0,normal
29,udp,SF,42,42,0,2,6,0,0,0,0,1,0,0.33,255,226,0.89,0.01,0.02,0,0,0,0.04,0,normal
0,tcp,SF,340,22587,1,16,30,0,0,0,0,1,0,0.07,29,255,1,0,0.03,0.01,0,0,0,0,normal
0,tcp,S0,0,0,0,163,18,1,1,0,0,0.11,0.06,0,255,18,0.07,0.06,0,0,1,1,0,0,anomaly
0,tcp,S0,0,0,0,103,103,1,1,0,0,1,0,0,255,255,1,0,0,0,1,1,0,0,anomaly
0,tcp,S0,0,0,0,266,14,1,1,0,0,0.05,0.06,0,255,14,0.05,0.06,0,0,1,1,0,0,anomaly
0,tcp,SF,12,0,0,1,1,0,0,0,0,1,0,0,1,11,1,0,1,0.18,0,0,0,0,anomaly
0,udp,SF,1,74,0,14,13,0,0,0,0,0.93,0.14,0,255,17,0.07,0.48,0.57,0,0.01,0,0.38,0,normal
0,tcp,SF,283,314,1,16,16,0,0,0,0,1,0,0,58,255,1,0,0.02,0.03,0,0,0,0,normal
0,tcp,REJ,0,0,0,208,11,0,0,1,1,0.05,0.07,0,255,11,0.04,0.07,0,0,0,0,1,1,anomaly
0,tcp,S0,0,0,0,37,37,0.84,0.84,0.14,0.14,1,0,0,255,255,1,0,0,0,0.17,0.17,0.7,0.7,anomaly
0,udp,SF,44,0,0,3,3,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,anomaly
0,tcp,SF,319,0,0,3,2,0,0,0,0,0.67,0.67,0,39,2,0.05,0.13,0.05,0,0,0,0,0,normal
0,icmp,SF,1032,0,0,374,374,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,anomaly
280,tcp,SF,283618,0,0,2,2,0,0,0,0,1,0,0,111,12,0.04,0.02,0.04,0.17,0,0,0,0,anomaly
0,tcp,SF,322,431,1,15,15,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,icmp,SF,8,0,0,1,24,0,0,0,0,1,0,1,2,8,1,0,1,0.5,0,0,0,0,anomaly
0,tcp,SF,331,4619,1,3,8,0,0,0,0,1,0,0.25,52,52,1,0,0.02,0,0,0,0,0,normal
0,tcp,SF,208,7168,1,11,25,0,0,0,0.04,1,0,0.12,37,255,1,0,0.03,0.05,0,0,0,0,normal
0,tcp,S0,0,0,0,120,120,1,1,0,0,1,0,0,255,255,1,0,0,0,0.69,0.69,0.28,0.28,anomaly
0,tcp,REJ,0,0,0,219,16,0,0,1,1,0.07,0.07,0,255,16,0.06,0.08,0,0,0,0,1,1,anomaly
0,tcp,S0,0,0,0,260,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.05,0,0,1,1,0,0,anomaly
0,tcp,SF,224,770,1,9,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,RSTO,0,0,0,188,1,0,0,1,1,0.01,0.07,0,255,1,0,0.07,0,0,0,0,1,1,anomaly
0,tcp,REJ,0,0,0,2,12,0,0,1,1,0.5,1,1,13,59,0.23,0.38,0.08,0.03,0,0,0.77,0.98,anomaly
0,tcp,S0,0,0,0,188,12,1,1,0,0,0.06,0.09,0,255,12,0.05,0.09,0,0,1,1,0,0,anomaly
4,tcp,SF,30,93,1,1,1,0,0,0,0,1,0,0,255,213,0.84,0.02,0,0,0,0,0.04,0,anomaly
0,tcp,RSTR,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.88,0.86,0,0,0,0.85,1,anomaly
0,tcp,SF,0,87,1,1,1,0,0,0,0,1,0,0,193,85,0.25,0.03,0.01,0.02,0,0,0.01,0,normal
0,udp,SF,1,0,0,6,1,0,0,0,0,0.17,0.67,0,255,1,0,0.18,1,0,0,0,0,0,anomaly
0,tcp,S0,0,0,0,99,99,1,1,0,0,1,0,0,111,99,0.89,0.02,0.01,0,0.89,1,0,0,anomaly
0,udp,SF,54,52,0,343,343,0,0,0,0,1,0,0,255,255,1,0,0.93,0,0,0,0,0,normal
0,udp,SF,105,147,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0.02,0,0,0,0,0,normal
4,tcp,SF,32,93,1,1,1,0,0,0,0,1,0,0,255,228,0.89,0.02,0,0,0,0,0.05,0,anomaly
0,tcp,SF,217,2235,1,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,308,3222,1,4,5,0,0,0,0,1,0,0.4,92,50,0.54,0.07,0.01,0,0,0,0.04,0,normal
0,udp,SF,105,147,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,REJ,0,0,0,280,17,0,0,1,1,0.06,0.06,0,255,17,0.07,0.07,0,0,0,0,1,1,anomaly
281,tcp,SF,159,597,1,1,1,0,0,0,0,1,0,0,35,22,0.63,0.09,0.03,0,0,0,0,0,anomaly
0,tcp,S0,0,0,0,128,10,1,1,0,0,0.08,0.07,0,255,10,0.04,0.06,0,0,1,1,0,0,anomaly
0,tcp,S0,0,0,0,132,19,0.88,1,0.12,0,0.14,0.06,0,255,19,0.07,0.06,0,0,0.81,1,0.19,0,anomaly
0,tcp,S3,0,44,0,1,1,1,1,0,0,1,0,0,255,91,0.36,0.57,0,0,0.26,0.73,0.55,0,anomaly
0,tcp,SF,264,850,1,34,34,0,0,0,0,1,0,0,145,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,REJ,0,0,0,221,4,0,0,1,1,0.02,0.07,0,255,4,0.02,0.07,0,0,0,0,1,1,anomaly
0,tcp,REJ,0,0,0,2,4,0,0,1,1,0.5,1,1,255,4,0.02,0.04,0,0,0,0,0.05,1,anomaly
281,tcp,SF,162,597,1,1,1,0,0,0,0,1,0,0,255,87,0.34,0.03,0,0,0.02,0,0.01,0,anomaly
792,tcp,RSTR,61504,0,1,38,38,0.03,0.03,0.97,0.97,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.63,0.63,anomaly
0,tcp,SF,305,12725,1,1,6,0,0,0,0.33,1,0,0.5,3,255,1,0,0.33,0.08,0,0,0,0,normal
0,tcp,SF,330,13629,1,1,1,0,0,0,0,1,0,0,18,255,1,0,0.06,0.01,0,0,0,0,normal
0,tcp,REJ,0,0,0,99,3,0,0,1,1,0.03,0.07,0,255,3,0.01,0.06,0,0,0,0,1,1,anomaly
0,tcp,REJ,0,0,0,1,17,0,0.12,1,0.82,1,0,0.94,255,13,0.05,0.03,0,0,0,0,0.12,0.77,anomaly
0,tcp,REJ,0,0,0,126,17,0,0,1,1,0.13,0.06,0,255,17,0.07,0.06,0,0,0,0,1,1,anomaly
0,tcp,SF,241,6655,1,1,2,0,0,0,0,1,0,1,43,255,1,0,0.02,0.02,0,0,0,0,normal
0,tcp,SF,0,83,1,1,1,0,0,0,0,1,0,0,239,189,0.74,0.02,0,0.01,0,0,0.01,0.01,normal
0,tcp,SF,220,1856,1,14,14,0,0,0,0,1,0,0,71,114,1,0,0.01,0.04,0,0,0,0,normal
6,tcp,SF,14987,1359,1,1,2,0,0,0,0,1,0,1,242,173,0.68,0.03,0,0.01,0,0,0.07,0,normal
0,tcp,SF,123,174,0,1,1,0,0,0,0,1,0,0,255,72,0.28,0.02,0,0,0,0,0.01,0.04,anomaly
0,tcp,SF,330,28334,1,4,5,0,0,0,0,1,0,0.4,21,255,1,0,0.05,0.02,0,0,0,0,normal
0,tcp,REJ,0,0,0,150,2,0,0,1,1,0.01,0.06,0,255,2,0.01,0.06,0,0,0,0,1,1,anomaly
0,tcp,SF,163,20554,1,12,15,0,0,0,0,1,0,0.13,90,255,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,S0,0,0,0,15,15,0.8,0.8,0.2,0.2,1,0,0,255,244,0.96,0.01,0,0,0.07,0.07,0.56,0.59,anomaly
0,tcp,SF,160,4265,1,1,1,0,0,0,0,1,0,0,35,251,1,0,0.03,0.04,0,0,0,0,normal
5,tcp,SF,0,0,0,3,1,0,0,0,0,0.33,1,0,118,52,0.19,0.04,0.01,0.04,0,0,0.16,0.56,anomaly
0,icmp,SF,20,0,0,1,56,0,0,0,0,1,0,1,4,164,1,0,1,0.25,0,0,0,0,anomaly
0,tcp,REJ,0,0,0,223,5,0,0,1,1,0.02,0.06,0,255,5,0.02,0.06,0,0,0,0,1,1,anomaly
0,tcp,SF,297,747,1,4,12,0,0,0,0,1,0,0.17,4,255,1,0,0.25,0.01,0,0,0,0,normal
0,tcp,SF,213,22929,1,15,15,0,0,0,0,1,0,0,30,255,1,0,0.03,0.04,0,0,0,0,normal
0,tcp,SF,323,2745,1,5,7,0,0,0,0,1,0,0.29,248,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,SF,215,402,1,3,7,0,0,0,0,1,0,0.29,3,255,1,0,0.33,0.01,0,0,0,0,normal
0,tcp,S0,0,0,0,159,5,1,1,0,0,0.03,0.11,0,255,5,0.02,0.09,0,0,1,1,0,0,anomaly
0,tcp,SF,237,6356,1,21,22,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,261,294,1,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,259,941,1,4,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,S0,0,0,0,264,3,1,1,0,0,0.01,0.06,0,255,3,0.01,0.07,0,0,1,1,0,0,anomaly
0,tcp,RSTO,0,0,0,150,20,0,0,1,1,0.13,0.06,0,255,20,0.08,0.06,0,0,0,0,1,1,anomaly
805,tcp,RSTR,74024,1,1,19,19,0,0,1,1,1,0,0,248,245,0.99,0.01,0,0,0,0,0.09,0.09,anomaly
1,tcp,RSTO,0,36,1,1,5,0,0,1,1,1,0,1,90,61,0.27,0.06,0.01,0.03,0,0,0.91,1,anomaly
0,icmp,SF,18,0,0,1,1,0,0,0,0,1,0,0,1,40,1,0,1,1,0,0,0,0,anomaly
0,tcp,SF,183,11200,1,2,16,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,normal
684,tcp,SF,2715,13392,1,1,1,0,0,0,0,1,0,0,255,14,0.05,0.71,0,0,0,0,0.68,0.07,anomaly
0,tcp,REJ,0,0,0,458,1,0.15,0,0.85,1,0,1,0,255,1,0,0.9,0,0,0.14,0,0.86,1,anomaly
0,tcp,SF,206,3126,1,12,13,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,295,302,1,31,31,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
1,tcp,SF,832,490,1,1,1,0,0,0,0,1,0,0,142,88,0.09,0.7,0.01,0.02,0.01,0,0.78,0.01,normal
0,tcp,SF,337,481,1,34,35,0,0,0,0,1,0,0.06,34,255,1,0,0.03,0.04,0,0,0,0,normal
23,tcp,SF,227,766,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,normal
0,tcp,SF,295,487,1,1,9,0,0,0,0,1,0,0.33,7,251,1,0,0.14,0.02,0,0,0,0,normal
0,tcp,S3,0,44,0,2,1,0.5,1,0.5,0,0.5,1,0,255,124,0.49,0.47,0,0,0.38,0.77,0.46,0.02,anomaly
0,tcp,S0,0,0,0,143,17,1,1,0,0,0.12,0.06,0,255,17,0.07,0.07,0,0,1,1,0,0,anomaly
0,udp,SF,36,0,0,10,21,0,0,0,0,1,0,0.14,10,72,1,0,1,0.04,0,0,0,0,normal
282,tcp,SF,162,597,1,1,1,0,0,0,0,1,0,0,255,27,0.11,0.03,0,0,0.47,0,0.02,0,anomaly
0,tcp,SF,268,6032,1,3,20,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,normal
4,tcp,SF,24,109,0,4,12,0,0,0.75,0.5,0.5,0.75,0.5,81,84,0.33,0.06,0.01,0.02,0,0,0.88,0.69,anomaly
0,tcp,SF,231,6459,1,3,3,0,0,0,0,1,0,0,7,255,1,0,0.14,0.02,0,0,0,0,normal
1,tcp,RSTO,0,36,1,3,2,0,0,1,1,0.33,1,1,55,43,0.25,0.09,0.02,0.05,0.02,0,0.84,0.98,anomaly
0,tcp,SF,12,0,0,1,1,0,0,0,0,1,0,0,1,19,1,0,1,0.16,0,0,0,0,anomaly
0,tcp,REJ,0,0,0,1,1,0,0,1,1,1,0,0,255,5,0.02,0.71,0,0,0,0,0.02,1,normal
0,tcp,SF,238,2936,1,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,334,10351,1,6,6,0,0,0,0,1,0,0,6,241,1,0,0.17,0.05,0,0,0,0,normal
0,tcp,RSTO,0,0,0,220,7,0,0,1,1,0.03,0.07,0,255,7,0.03,0.07,0,0,0,0,1,1,anomaly
0,tcp,REJ,0,0,0,509,1,0.01,0,0.97,1,0,1,0,255,1,0,1,0,0,0,0,0.99,1,anomaly
1,tcp,SF,1057,325,1,1,2,0,0,0,0,1,0,1,80,187,0.9,0.05,0.01,0.01,0,0,0,0.01,normal
0,tcp,S0,0,0,0,91,91,1,1,0,0,1,0,0,255,255,1,0,0,0,0.49,0.49,0.49,0.49,anomaly
0,udp,SF,43,43,0,187,187,0,0,0,0,1,0,0,255,228,0.89,0.01,0,0,0,0,0,0,normal
0,udp,SF,46,117,0,2,10,0,0,0,0,1,0,0.3,255,247,0.97,0.01,0,0,0,0,0.02,0,normal
0,tcp,SF,0,15,0,1,2,0,0,0,0,1,0,1,161,128,0.5,0.02,0.01,0.02,0,0,0.84,0.55,anomaly
0,tcp,REJ,0,0,0,121,3,0,0,1,1,0.02,0.06,0,255,3,0.01,0.06,0,0,0,0,1,1,anomaly
0,tcp,SF,296,2226,1,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,REJ,0,0,0,431,1,0.06,0,0.94,1,0,1,0,255,1,0,1,0.01,0,0.06,0,0.94,1,anomaly
0,udp,SF,36,0,0,7,11,0,0,0,0,1,0,0.27,59,59,1,0,1,0,0,0,0,0,normal
0,tcp,S0,0,0,0,232,15,1,1,0,0,0.06,0.07,0,255,15,0.06,0.08,0,0,1,1,0,0,anomaly
4,tcp,SF,26,93,1,1,1,0,0,0,0,1,0,0,26,27,1,0,0.04,0.07,0,0,0,0,anomaly
282,tcp,SF,162,597,1,1,1,0,0,0,0,1,0,0,241,84,0.35,0.03,0,0,0,0,0,0,anomaly
0,tcp,SF,292,3033,1,15,15,0,0,0,0,1,0,0,39,255,1,0,0.03,0.03,0,0,0,0,normal
0,tcp,SF,172,652,1,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,SF,105,147,0,1,1,0,0,0,0,1,0,0,226,224,0.99,0.01,0,0,0,0,0,0,anomaly
0,udp,SF,44,44,0,53,56,0,0,0,0,1,0,0.04,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,SF,338,3040,1,16,16,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,SF,36,0,0,7,24,0,0,0,0,1,0,0.12,7,7,1,0,1,0,0,0,0,0,normal
0,tcp,SF,242,267,1,2,2,0,0,0,0,1,0,0,228,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,REJ,0,0,0,230,17,0,0,1,1,0.07,0.06,0,255,17,0.07,0.07,0,0,0,0,1,1,anomaly
